timestamp,frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1578998517.134706,world,-0.2337000072002411,-0.09286047518253326,-0.9709507822990417,-0.11353908479213715,-0.2881028652191162,0.020509125664830208,-0.9506234526634216
1578998517.1441383,world,-0.2338307797908783,-0.09283710271120071,-0.9709938764572144,-0.11354859918355942,-0.288124680519104,0.020438918843865395,-0.9506173133850098
1578998517.1653125,world,-0.23396168649196625,-0.0928066223859787,-0.9710359573364258,-0.11351975053548813,-0.2881695628166199,0.020315542817115784,-0.9506098031997681
1578998517.1653233,world,-0.23410625755786896,-0.09274214506149292,-0.9711134433746338,-0.1133091002702713,-0.28821447491645813,0.019950564950704575,-0.9506290555000305
1578998517.165327,world,-0.23425348103046417,-0.09272798895835876,-0.9711703062057495,-0.11326805502176285,-0.28829652070999146,0.019853759557008743,-0.9506110548973083
1578998517.1748962,world,-0.23448747396469116,-0.09274483472108841,-0.9713383913040161,-0.11283596605062485,-0.2885706126689911,0.019568612799048424,-0.9505852460861206
1578998517.185233,world,-0.23464956879615784,-0.09272860735654831,-0.9714106917381287,-0.11275672167539597,-0.2886771857738495,0.019452780485153198,-0.9505646824836731
1578998517.194502,world,-0.23492905497550964,-0.09268701821565628,-0.9715383052825928,-0.11234759539365768,-0.2884981334209442,0.018903477117419243,-0.9506784677505493
1578998517.2117023,world,-0.23521095514297485,-0.09263962507247925,-0.9717467427253723,-0.1122964471578598,-0.2888469398021698,0.018764667212963104,-0.950581431388855
1578998517.211708,world,-0.2354436218738556,-0.09264243394136429,-0.9718809723854065,-0.11233378201723099,-0.28913968801498413,0.018819883465766907,-0.9504867792129517
1578998517.2180643,world,-0.23561064898967743,-0.0926397442817688,-0.9719321727752686,-0.11229220032691956,-0.2892208695411682,0.01873914711177349,-0.9504686594009399
1578998517.2344682,world,-0.23587562143802643,-0.09263148903846741,-0.9720645546913147,-0.11248642951250076,-0.28951483964920044,0.0188928060233593,-0.9503531455993652
1578998517.2344928,world,-0.23604945838451385,-0.09263094514608383,-0.9721359610557556,-0.11243835836648941,-0.2895737290382385,0.01883980818092823,-0.9503419995307922
1578998517.2463987,world,-0.23621118068695068,-0.092627614736557,-0.9721915125846863,-0.11240226030349731,-0.28958937525749207,0.018779665231704712,-0.9503426551818848
1578998517.257999,world,-0.2363809049129486,-0.09261488169431686,-0.972241997718811,-0.11229652166366577,-0.2895876169204712,0.018642131239175797,-0.9503583908081055
1578998517.2642636,world,-0.23653770983219147,-0.0926128476858139,-0.9722951054573059,-0.11224570125341415,-0.2895970046520233,0.01857113651931286,-0.9503629803657532
1578998517.2748055,world,-0.23679591715335846,-0.09263856709003448,-0.9724738001823425,-0.11180567741394043,-0.2898203432559967,0.018318789079785347,-0.9503516554832458
1578998517.2748246,world,-0.2369586080312729,-0.09264577925205231,-0.9725126624107361,-0.11167001724243164,-0.289827823638916,0.018199844285845757,-0.9503675103187561
1578998517.2839358,world,-0.23731404542922974,-0.09264101833105087,-0.9727228879928589,-0.1116420179605484,-0.2891232967376709,0.018130041658878326,-0.95058673620224
1578998517.2944648,world,-0.23760133981704712,-0.09260908514261246,-0.9729589223861694,-0.11153906583786011,-0.28940266370773315,0.018015405163168907,-0.9505159854888916
1578998517.3044565,world,-0.23773492872714996,-0.09260406345129013,-0.9728594422340393,-0.11138132214546204,-0.28932470083236694,0.017876237630844116,-0.9505609273910522
1578998517.3147376,world,-0.23795925080776215,-0.09260865300893784,-0.9729827642440796,-0.11143256723880768,-0.2895193099975586,0.017927471548318863,-0.950494647026062
1578998517.3641276,world,-0.23813916742801666,-0.09261848777532578,-0.9730688333511353,-0.11139114946126938,-0.28960809111595154,0.01790214329957962,-0.950472891330719
1578998517.3641438,world,-0.23839636147022247,-0.09260944277048111,-0.9731652140617371,-0.11162351816892624,-0.28999364376068115,0.01807388849556446,-0.9503248929977417
1578998517.3641489,world,-0.23873020708560944,-0.09264481067657471,-0.9732544422149658,-0.1114722490310669,-0.2902287542819977,0.018007878214120865,-0.9502720832824707
1578998517.3885283,world,-0.23898060619831085,-0.09268239140510559,-0.9734094738960266,-0.110988549888134,-0.290493369102478,0.017751377075910568,-0.9502526521682739
1578998517.3885465,world,-0.23977163434028625,-0.09267615526914597,-0.9738206267356873,-0.11069736629724503,-0.2913154363632202,0.017458569258451462,-0.9500404000282288
1578998517.394356,world,-0.23992784321308136,-0.09267713874578476,-0.9739019274711609,-0.11065929383039474,-0.2914372384548187,0.017421847209334373,-0.9500080943107605
1578998517.4044938,world,-0.24017180502414703,-0.09266991913318634,-0.9740870594978333,-0.1101091057062149,-0.2911478281021118,0.016913583502173424,-0.9501699805259705
1578998517.4157453,world,-0.24038350582122803,-0.09265996515750885,-0.9742445945739746,-0.11014897376298904,-0.2914002537727356,0.016966164112091064,-0.9500870108604431
1578998517.4157815,world,-0.24062573909759521,-0.09266086667776108,-0.9744283556938171,-0.11052845418453217,-0.291218101978302,0.01732337474822998,-0.9500923156738281
1578998517.4253688,world,-0.24085493385791779,-0.09266534447669983,-0.9746060371398926,-0.11069845408201218,-0.29153013229370117,0.01753651723265648,-0.949972927570343
1578998517.4346783,world,-0.2409941405057907,-0.09265709668397903,-0.9746627807617188,-0.11062955856323242,-0.29167473316192627,0.017520783469080925,-0.9499368667602539
1578998517.443974,world,-0.24113179743289948,-0.09264077991247177,-0.9747291207313538,-0.11059605330228806,-0.2918049693107605,0.017505189403891563,-0.9499011039733887
1578998517.4547036,world,-0.24135369062423706,-0.09263823181390762,-0.9748440384864807,-0.11027360707521439,-0.29214322566986084,0.017242245376110077,-0.9498394131660461
1578998517.4648414,world,-0.24149157106876373,-0.09261643141508102,-0.9749016761779785,-0.11028343439102173,-0.2923163175582886,0.017215734347701073,-0.9497855305671692
1578998517.478689,world,-0.2416238784790039,-0.09260313212871552,-0.9749430418014526,-0.11028014868497849,-0.2924177646636963,0.01718289963901043,-0.9497551918029785
1578998517.4787018,world,-0.24187465012073517,-0.09255810081958771,-0.9751400947570801,-0.1102343276143074,-0.2928011119365692,0.017073607072234154,-0.9496444463729858
1578998517.4841719,world,-0.24199151992797852,-0.09254037588834763,-0.975175142288208,-0.11023271083831787,-0.29288482666015625,0.01699920743703842,-0.9496201276779175
1578998517.4943957,world,-0.24211043119430542,-0.09252136200666428,-0.9752107858657837,-0.11028029024600983,-0.29299458861351013,0.016986923292279243,-0.9495809078216553
1578998517.5046623,world,-0.24222242832183838,-0.09249764680862427,-0.9752381443977356,-0.11027324944734573,-0.2931038439273834,0.01690095104277134,-0.9495496153831482
1578998517.514203,world,-0.24234409630298615,-0.092475526034832,-0.9752839207649231,-0.11032748222351074,-0.29322564601898193,0.016874544322490692,-0.9495061635971069
1578998517.5142155,world,-0.24244439601898193,-0.09245751798152924,-0.975314199924469,-0.11038609594106674,-0.2933354079723358,0.01687280647456646,-0.9494654536247253
1578998517.5255497,world,-0.2426319420337677,-0.09241920709609985,-0.9754672050476074,-0.11041969060897827,-0.2936114966869354,0.016839081421494484,-0.9493768215179443
1578998517.5344248,world,-0.24274083971977234,-0.09238647669553757,-0.9755040407180786,-0.11048484593629837,-0.2937946915626526,0.016849378123879433,-0.9493123888969421
1578998517.5448241,world,-0.242946058511734,-0.09239334613084793,-0.9757006764411926,-0.11072323471307755,-0.29417648911476135,0.017142124474048615,-0.9491610527038574
1578998517.5539172,world,-0.24305513501167297,-0.0923493430018425,-0.9757627248764038,-0.11083737760782242,-0.29439231753349304,0.0171212125569582,-0.9490811824798584
1578998517.5642788,world,-0.24325181543827057,-0.09235841780900955,-0.9759659171104431,-0.11049112677574158,-0.2947500944137573,0.01688823662698269,-0.9490147233009338
1578998517.564292,world,-0.243375763297081,-0.0923578143119812,-0.9760905504226685,-0.11042279750108719,-0.2949768602848053,0.01682816632091999,-0.9489532709121704
1578998517.5750902,world,-0.243594691157341,-0.09233890473842621,-0.9763079881668091,-0.10990387946367264,-0.29482176899909973,0.01627357490360737,-0.9490713477134705
1578998517.5849786,world,-0.24370919167995453,-0.0923326164484024,-0.9764143228530884,-0.10984505712985992,-0.2950689196586609,0.016174376010894775,-0.9490030407905579
1578998517.594196,world,-0.24392522871494293,-0.0923023447394371,-0.9766564965248108,-0.1097639724612236,-0.29556241631507874,0.0160311721265316,-0.948861300945282
1578998517.604696,world,-0.24401697516441345,-0.09230741113424301,-0.9767574667930603,-0.10970085859298706,-0.2958075702190399,0.015972193330526352,-0.9487932324409485
1578998517.6147666,world,-0.24410803616046906,-0.09232361614704132,-0.9768742918968201,-0.1096324697136879,-0.296064555644989,0.015923429280519485,-0.9487217664718628
1578998517.6147835,world,-0.2441980540752411,-0.0923372209072113,-0.9769842624664307,-0.10959973186254501,-0.2963387668132782,0.015913374722003937,-0.9486401677131653
1578998517.638321,world,-0.24427340924739838,-0.09235880523920059,-0.9770939350128174,-0.10957930982112885,-0.29662343859672546,0.01593085564672947,-0.9485531449317932
1578998517.6383438,world,-0.2443632185459137,-0.092379629611969,-0.9771715998649597,-0.10949943214654922,-0.2969752550125122,0.015918400138616562,-0.9484525322914124
1578998517.6454563,world,-0.2443438619375229,-0.09243123233318329,-0.9771599769592285,-0.10976342111825943,-0.29776132106781006,0.016349906101822853,-0.948168158531189
1578998517.6546535,world,-0.24449238181114197,-0.09241596609354019,-0.9773963093757629,-0.10967221111059189,-0.2982228994369507,0.016273071989417076,-0.948034942150116
1578998517.6641045,world,-0.2445700764656067,-0.09243638068437576,-0.9775218367576599,-0.10965154320001602,-0.2986445128917694,0.016309428960084915,-0.9479040503501892
1578998517.6744432,world,-0.24471932649612427,-0.09249347448348999,-0.9777400493621826,-0.10989408940076828,-0.2992861568927765,0.016703661531209946,-0.9476667046546936
1578998517.6846604,world,-0.24476778507232666,-0.09250637143850327,-0.977817952632904,-0.10983946919441223,-0.29974493384361267,0.01672111451625824,-0.9475276470184326
1578998517.6846738,world,-0.24491724371910095,-0.09255223721265793,-0.9780476093292236,-0.10941549390554428,-0.3003952205181122,0.016528068110346794,-0.9473742246627808
1578998517.6965842,world,-0.24496528506278992,-0.09256592392921448,-0.9781387448310852,-0.10939053446054459,-0.30088886618614197,0.016562337055802345,-0.9472197890281677
1578998517.7043529,world,-0.2449982464313507,-0.09258519858121872,-0.9782178401947021,-0.10936238616704941,-0.30138832330703735,0.016588671132922173,-0.9470638036727905
1578998517.714656,world,-0.2451332062482834,-0.092570461332798,-0.9784421324729919,-0.10940136760473251,-0.30211347341537476,0.016583794727921486,-0.9468283653259277
1578998517.7278616,world,-0.2450656294822693,-0.09258600324392319,-0.9784358739852905,-0.10901691019535065,-0.30284515023231506,0.016249869018793106,-0.9466447234153748
1578998517.7348638,world,-0.2450631707906723,-0.09261540323495865,-0.9785003662109375,-0.1090664491057396,-0.30326685309410095,0.01631825976073742,-0.9465028047561646
1578998517.7349327,world,-0.24508576095104218,-0.09265504777431488,-0.9787285327911377,-0.10918204486370087,-0.3038584887981415,0.016520362347364426,-0.946296215057373
1578998517.7449875,world,-0.24508287012577057,-0.09268689900636673,-0.9788315296173096,-0.10930345207452774,-0.3043108582496643,0.01666679047048092,-0.9461342096328735
1578998517.7562423,world,-0.2450648546218872,-0.09272713214159012,-0.9789105653762817,-0.10941416770219803,-0.3047650158405304,0.016796426847577095,-0.9459729194641113
1578998517.7651906,world,-0.24506588280200958,-0.09276828169822693,-0.9790807366371155,-0.10952762514352798,-0.3052191138267517,0.01684452034533024,-0.9458125233650208
1578998517.7652547,world,-0.2449805587530136,-0.09284263104200363,-0.979196310043335,-0.1098366379737854,-0.305902361869812,0.01722841151058674,-0.9455490112304688
1578998517.7744548,world,-0.24498867988586426,-0.09291800111532211,-0.979290783405304,-0.10990772396326065,-0.3062761127948761,0.017193716019392014,-0.9454204440116882
1578998517.7845585,world,-0.24499478936195374,-0.0929475799202919,-0.9792792797088623,-0.11005682498216629,-0.306772381067276,0.01721390150487423,-0.9452418088912964
1578998517.7948978,world,-0.24499920010566711,-0.09301292151212692,-0.9793686866760254,-0.11011005192995071,-0.3071536123752594,0.01717192493379116,-0.9451125264167786
1578998517.80414,world,-0.24494315683841705,-0.09311734884977341,-0.9793862700462341,-0.10999112576246262,-0.3074316680431366,0.017103279009461403,-0.9450371265411377
1578998517.8144827,world,-0.244942769408226,-0.093192458152771,-0.9794734120368958,-0.11001469939947128,-0.30779004096984863,0.017089461907744408,-0.9449179768562317
1578998517.8145485,world,-0.2449263334274292,-0.09331947565078735,-0.9795565605163574,-0.11021225154399872,-0.3082212209701538,0.01704818196594715,-0.9447551965713501
1578998517.8243032,world,-0.24492093920707703,-0.09339858591556549,-0.9796784520149231,-0.11027583479881287,-0.30866122245788574,0.017106778919696808,-0.9446030855178833
1578998517.8347948,world,-0.24480994045734406,-0.09349463135004044,-0.9796810746192932,-0.10989063233137131,-0.309407114982605,0.0166716817766428,-0.9444116950035095
1578998517.8440907,world,-0.24480074644088745,-0.09356342256069183,-0.9797773957252502,-0.10997109115123749,-0.3098074793815613,0.016752276569604874,-0.9442696571350098
1578998517.8586621,world,-0.24481359124183655,-0.09363402426242828,-0.9800282716751099,-0.11000705510377884,-0.31037619709968567,0.016851061955094337,-0.9440768957138062
1578998517.8640285,world,-0.24487151205539703,-0.09368292987346649,-0.9802396297454834,-0.1100628450512886,-0.31091681122779846,0.016876667737960815,-0.9438920617103577
1578998517.8745642,world,-0.24485662579536438,-0.09374354779720306,-0.980348527431488,-0.11007865518331528,-0.31133872270584106,0.01684464141726494,-0.9437516331672668
1578998517.8745816,world,-0.2447185516357422,-0.09380967915058136,-0.9803348779678345,-0.11044075340032578,-0.31215789914131165,0.017258116975426674,-0.9434312582015991
1578998517.8839772,world,-0.24475501477718353,-0.09389002621173859,-0.980681300163269,-0.11039543896913528,-0.3122808635234833,0.016949141398072243,-0.9434015154838562
1578998517.894225,world,-0.24475061893463135,-0.09398893266916275,-0.980895459651947,-0.11106355488300323,-0.3131778836250305,0.017484668642282486,-0.9430158138275146
1578998517.9046338,world,-0.24459733068943024,-0.09399805217981339,-0.9807831645011902,-0.1108817383646965,-0.31349891424179077,0.017225202172994614,-0.9429352879524231
1578998517.915413,world,-0.24461978673934937,-0.09405790269374847,-0.9810897707939148,-0.1111237108707428,-0.3141181468963623,0.017482470721006393,-0.9426959753036499
1578998517.9154198,world,-0.244480162858963,-0.09409056603908539,-0.981041431427002,-0.11064167320728302,-0.3149935305118561,0.017093341797590256,-0.9424676895141602
1578998517.9246404,world,-0.24439413845539093,-0.09410502761602402,-0.9811211228370667,-0.11068347096443176,-0.3155035972595215,0.017101410776376724,-0.9422920942306519
1578998517.9339967,world,-0.24430687725543976,-0.0941261500120163,-0.9812110066413879,-0.11076963692903519,-0.3160269260406494,0.017150526866316795,-0.9421056509017944
1578998517.9443653,world,-0.24415026605129242,-0.09416604787111282,-0.9813693761825562,-0.11131291836500168,-0.3170659840106964,0.017642395570874214,-0.9416833519935608
1578998517.95496,world,-0.24406135082244873,-0.09416679292917252,-0.9815034866333008,-0.11136097460985184,-0.3176429271697998,0.017652375623583794,-0.9414829611778259
1578998517.9642992,world,-0.24395574629306793,-0.0941714346408844,-0.9816190600395203,-0.11140402406454086,-0.31816497445106506,0.017666045576334,-0.9413012862205505
1578998517.9643164,world,-0.24375061690807343,-0.09414951503276825,-0.9815979599952698,-0.11122623831033707,-0.31847646832466125,0.01747814007103443,-0.9412204623222351
1578998517.9748063,world,-0.24355725944042206,-0.09413230419158936,-0.9817469120025635,-0.11093476414680481,-0.3192446529865265,0.017173251137137413,-0.9410002827644348
1578998517.9838252,world,-0.24342046678066254,-0.09412480890750885,-0.9818331599235535,-0.1109732910990715,-0.31975775957107544,0.017249086871743202,-0.9408200979232788
1578998517.9941185,world,-0.2431962490081787,-0.09413256496191025,-0.9818175435066223,-0.11142601817846298,-0.3205980062484741,0.017757616937160492,-0.9404711127281189
1578998518.0042667,world,-0.24303081631660461,-0.09414957463741302,-0.9820019602775574,-0.11149326711893082,-0.32107165455818176,0.017916375771164894,-0.9402985572814941
1578998518.0147321,world,-0.24289175868034363,-0.0941479355096817,-0.9821072220802307,-0.11154047399759293,-0.32150694727897644,0.017983777448534966,-0.9401428699493408
1578998518.0147533,world,-0.24274995923042297,-0.09415209293365479,-0.9821855425834656,-0.11154499650001526,-0.32194602489471436,0.018057771027088165,-0.9399906992912292
1578998518.024067,world,-0.24252115190029144,-0.09417074173688889,-0.9821943044662476,-0.11106952279806137,-0.32263779640197754,0.017751645296812057,-0.9398155212402344
1578998518.0447533,world,-0.24237072467803955,-0.0941886380314827,-0.9822891354560852,-0.111110620200634,-0.3230162262916565,0.017900709062814713,-0.939677894115448
1578998518.0447664,world,-0.24211470782756805,-0.09422259777784348,-0.9822730422019958,-0.11151808500289917,-0.3237076699733734,0.01847788505256176,-0.9393804669380188
1578998518.053881,world,-0.24197573959827423,-0.09424159675836563,-0.9824907779693604,-0.11147061735391617,-0.32405149936676025,0.018524834886193275,-0.9392666816711426
1578998518.06418,world,-0.24183903634548187,-0.09429141134023666,-0.9828333854675293,-0.11153088510036469,-0.32437863945961,0.018835173919796944,-0.9391403794288635
1578998518.0846992,world,-0.2416941076517105,-0.09432274103164673,-0.983038067817688,-0.11146938055753708,-0.32462748885154724,0.018940959125757217,-0.9390596151351929
1578998518.0847056,world,-0.24152737855911255,-0.09435155987739563,-0.9831706285476685,-0.11144570261240005,-0.32486382126808167,0.019068481400609016,-0.9389780759811401
1578998518.0847096,world,-0.2413613349199295,-0.09438664466142654,-0.9832852482795715,-0.11144105345010757,-0.3250906467437744,0.019223283976316452,-0.9388969540596008
1578998518.0940244,world,-0.2411104440689087,-0.09442751109600067,-0.9833154678344727,-0.11105000227689743,-0.32554909586906433,0.019042596220970154,-0.9387881755828857
1578998518.1062143,world,-0.24087072908878326,-0.094476118683815,-0.9833425283432007,-0.11139474809169769,-0.3260868489742279,0.0196076612919569,-0.9385490417480469
1578998518.1148014,world,-0.24071075022220612,-0.09455036371946335,-0.9835628867149353,-0.1114262118935585,-0.32630372047424316,0.019894914701581,-0.9384638667106628
1578998518.1241508,world,-0.24058112502098083,-0.09460775554180145,-0.9838582277297974,-0.11143948882818222,-0.32665929198265076,0.020159030333161354,-0.9383329749107361
1578998518.1344798,world,-0.24042898416519165,-0.09467203915119171,-0.9840351343154907,-0.11125791072845459,-0.32682570815086365,0.020271025598049164,-0.9382940530776978
1578998518.134496,world,-0.2402154803276062,-0.09475285559892654,-0.9842069149017334,-0.11109159886837006,-0.3269336521625519,0.020322684198617935,-0.9382750391960144
1578998518.1438513,world,-0.24006161093711853,-0.09481404721736908,-0.9843617677688599,-0.1110011413693428,-0.32719138264656067,0.020450787618756294,-0.938193142414093
1578998518.1542835,world,-0.23991920053958893,-0.09487134963274002,-0.9845568537712097,-0.11090325564146042,-0.3273594081401825,0.02054312452673912,-0.9381440877914429
1578998518.164682,world,-0.23966653645038605,-0.09492647647857666,-0.9845991730690002,-0.11116355657577515,-0.3278979957103729,0.02101823315024376,-0.9379146695137024
1578998518.174058,world,-0.2394460290670395,-0.09498686343431473,-0.9846387505531311,-0.11069890856742859,-0.3284166157245636,0.02079470269382,-0.9377930760383606
1578998518.17425,world,-0.23930177092552185,-0.09511198103427887,-0.9848914742469788,-0.11085609346628189,-0.3287546932697296,0.021358227357268333,-0.9376434683799744
1578998518.1843994,world,-0.2390788197517395,-0.09515543282032013,-0.9849600791931152,-0.11047260463237762,-0.3287563920021057,0.021134037524461746,-0.937693178653717
1578998518.1949112,world,-0.23886564373970032,-0.09522248059511185,-0.9849568009376526,-0.11043345183134079,-0.3289046883583069,0.02130947634577751,-0.9376418590545654
1578998518.2041628,world,-0.23872506618499756,-0.09525761753320694,-0.9850658774375916,-0.11041483283042908,-0.32917243242263794,0.021461032330989838,-0.9375465512275696
1578998518.2146144,world,-0.238603413105011,-0.0952901765704155,-0.9852285981178284,-0.11031673103570938,-0.32945194840431213,0.02151842974126339,-0.9374586343765259
1578998518.2249463,world,-0.23837439715862274,-0.09534550458192825,-0.9852593541145325,-0.11063633859157562,-0.33006006479263306,0.022030232474207878,-0.9371951818466187
1578998518.2249591,world,-0.23825295269489288,-0.09538862854242325,-0.9854394793510437,-0.11055159568786621,-0.3303031623363495,0.022093985229730606,-0.9371179938316345
1578998518.234258,world,-0.23804816603660583,-0.09543211758136749,-0.9854419827461243,-0.11018979549407959,-0.33082982897758484,0.02190445549786091,-0.9369792342185974
1578998518.244473,world,-0.2379540055990219,-0.0954800620675087,-0.9856712222099304,-0.11024465411901474,-0.33117592334747314,0.022120196372270584,-0.9368454217910767
1578998518.256937,world,-0.23774336278438568,-0.09555740654468536,-0.9856414198875427,-0.11014145612716675,-0.33118370175361633,0.02218000404536724,-0.9368534684181213
1578998518.2572095,world,-0.23772914707660675,-0.09556221961975098,-0.9858368635177612,-0.11025086790323257,-0.33155202865600586,0.022308269515633583,-0.9367072582244873
1578998518.2643554,world,-0.23749449849128723,-0.09564460813999176,-0.9857279658317566,-0.11019722372293472,-0.33152514696121216,0.02242184989154339,-0.9367203712463379
1578998518.2840128,world,-0.23738107085227966,-0.09569378197193146,-0.985815703868866,-0.11027640104293823,-0.3316178619861603,0.022587483748793602,-0.9366742968559265
1578998518.2945447,world,-0.23726527392864227,-0.09573530405759811,-0.9858313798904419,-0.11037328839302063,-0.3317570090293884,0.022755999118089676,-0.9366094470024109
1578998518.2945733,world,-0.23716682195663452,-0.09579717367887497,-0.9858892560005188,-0.11030730605125427,-0.3318096697330475,0.022847723215818405,-0.9365963339805603
1578998518.3043141,world,-0.23696665465831757,-0.0958477184176445,-0.9858506321907043,-0.11069367825984955,-0.33212336897850037,0.02335452102124691,-0.9364270567893982
1578998518.3145943,world,-0.23688048124313354,-0.09589540958404541,-0.9858723282814026,-0.11074523627758026,-0.3321729004383087,0.023488888517022133,-0.9363999962806702
1578998518.3150342,world,-0.2366984784603119,-0.09594287723302841,-0.9857451915740967,-0.1109558641910553,-0.33205199241638184,0.023707928135991096,-0.9364124536514282
1578998518.325112,world,-0.23662583529949188,-0.09599635750055313,-0.985755980014801,-0.11095533519983292,-0.33205363154411316,0.02376512438058853,-0.9364104866981506
1578998518.3341472,world,-0.23656955361366272,-0.09605389833450317,-0.9858167171478271,-0.11095195263624191,-0.3319985270500183,0.02386406622827053,-0.9364279508590698
1578998518.3444173,world,-0.23652680218219757,-0.09611845761537552,-0.9858306646347046,-0.1111396998167038,-0.3319728374481201,0.02395189367234707,-0.9364124536514282
1578998518.354999,world,-0.2364864945411682,-0.0961683839559555,-0.9858394265174866,-0.11115795373916626,-0.33194249868392944,0.023982292041182518,-0.9364202618598938
1578998518.3550122,world,-0.2364635169506073,-0.09622148424386978,-0.9858678579330444,-0.11118028312921524,-0.33189019560813904,0.02402234449982643,-0.9364351630210876
1578998518.3646476,world,-0.23643812537193298,-0.09628485143184662,-0.9858287572860718,-0.11115437746047974,-0.33182796835899353,0.024046767503023148,-0.9364596605300903
1578998518.3844488,world,-0.23643144965171814,-0.09633112698793411,-0.9858385324478149,-0.11113114655017853,-0.3317647874355316,0.024068551138043404,-0.9364842772483826
1578998518.384462,world,-0.23640640079975128,-0.09641201794147491,-0.9858194589614868,-0.11114520579576492,-0.3316841721534729,0.0239998959004879,-0.9365128874778748
1578998518.3948715,world,-0.23640775680541992,-0.09645593911409378,-0.9858217239379883,-0.11117331683635712,-0.3315925598144531,0.024065084755420685,-0.9365403652191162
1578998518.394886,world,-0.23641183972358704,-0.0965067520737648,-0.985806405544281,-0.11117470264434814,-0.33152416348457336,0.024128232151269913,-0.9365628361701965
1578998518.4041405,world,-0.23642250895500183,-0.09655280411243439,-0.9857892990112305,-0.11120911687612534,-0.331417053937912,0.02419017255306244,-0.9365949034690857
1578998518.4146898,world,-0.23643364012241364,-0.0965995043516159,-0.9857732653617859,-0.11123170703649521,-0.33136120438575745,0.02423081360757351,-0.936610996723175
1578998518.434104,world,-0.23646454513072968,-0.09664139896631241,-0.9857605695724487,-0.11124473810195923,-0.3312923312187195,0.024259019643068314,-0.9366330504417419
1578998518.4341478,world,-0.23649771511554718,-0.0967041626572609,-0.9857697486877441,-0.11132998019456863,-0.33123740553855896,0.024380579590797424,-0.9366391897201538
1578998518.4446857,world,-0.2365158349275589,-0.09680666029453278,-0.9857165813446045,-0.11153854429721832,-0.331184983253479,0.024738725274801254,-0.9366236329078674
1578998518.455211,world,-0.23654389381408691,-0.09687274694442749,-0.9856647253036499,-0.11149589717388153,-0.3312186896800995,0.024588817730545998,-0.9366207122802734
1578998518.4644768,world,-0.23660363256931305,-0.09691034257411957,-0.9856618642807007,-0.11144547909498215,-0.3312087059020996,0.024520566686987877,-0.936631977558136
1578998518.4644926,world,-0.23667003214359283,-0.09695427119731903,-0.9856584072113037,-0.11142423003911972,-0.33118322491645813,0.02447686344385147,-0.9366446733474731
1578998518.4747832,world,-0.23683737218379974,-0.09699875116348267,-0.9857569336891174,-0.11111289262771606,-0.33080244064331055,0.024095920845866203,-0.9368260502815247
1578998518.4843314,world,-0.2369004786014557,-0.09705737978219986,-0.9857392907142639,-0.11132225394248962,-0.3307957649230957,0.024102570489048958,-0.93680340051651
1578998518.4950893,world,-0.23697298765182495,-0.09705411642789841,-0.9856809973716736,-0.11121425032615662,-0.3308168351650238,0.02405541017651558,-0.9368100166320801
1578998518.5044096,world,-0.2370537966489792,-0.09713806211948395,-0.9856603741645813,-0.11159055680036545,-0.3308008313179016,0.024107059463858604,-0.9367696642875671
1578998518.5044265,world,-0.237249493598938,-0.09722299128770828,-0.9857826232910156,-0.11108770966529846,-0.3309551477432251,0.023791534826159477,-0.936782956123352
1578998518.5151358,world,-0.23734444379806519,-0.09725269675254822,-0.9857810735702515,-0.11108022183179855,-0.3309333920478821,0.023742802441120148,-0.93679279088974
1578998518.5241485,world,-0.23743388056755066,-0.09728182107210159,-0.9857711791992188,-0.11111368238925934,-0.3308967649936676,0.023706577718257904,-0.9368025660514832
1578998518.5343618,world,-0.2375347912311554,-0.09732479602098465,-0.9857566952705383,-0.11115419864654541,-0.33083513379096985,0.023617908358573914,-0.9368218779563904
1578998518.5466099,world,-0.23760797083377838,-0.09735221415758133,-0.985700786113739,-0.11122894287109375,-0.33079037070274353,0.023625511676073074,-0.9368285536766052
1578998518.5547895,world,-0.2378159910440445,-0.09737663716077805,-0.9857466220855713,-0.11149445921182632,-0.33050763607025146,0.023806476965546608,-0.9368921518325806
1578998518.5642004,world,-0.23802824318408966,-0.09737452864646912,-0.9858636856079102,-0.11153484880924225,-0.33060288429260254,0.023753629997372627,-0.9368551969528198
1578998518.574901,world,-0.23813045024871826,-0.09737210720777512,-0.9858107566833496,-0.1116739958524704,-0.3305067718029022,0.023776527494192123,-0.9368718862533569
1578998518.575051,world,-0.238224595785141,-0.09738366305828094,-0.9857139587402344,-0.1117323562502861,-0.3303249776363373,0.023699337616562843,-0.9369310140609741
1578998518.5864372,world,-0.23832586407661438,-0.0973968505859375,-0.9856417179107666,-0.1115649864077568,-0.33012861013412476,0.0235403124243021,-0.9370241165161133
1578998518.5864801,world,-0.23843127489089966,-0.09740100055932999,-0.9856047034263611,-0.11158355325460434,-0.32999128103256226,0.02350253239274025,-0.9370713233947754
1578998518.594795,world,-0.2386101931333542,-0.09736770391464233,-0.9855610132217407,-0.111661396920681,-0.32992783188819885,0.023507071658968925,-0.9370842576026917
1578998518.6144693,world,-0.2389071136713028,-0.09736961871385574,-0.9857323169708252,-0.11167795211076736,-0.32967042922973633,0.023462645709514618,-0.9371739029884338
1578998518.6145017,world,-0.23903444409370422,-0.0973568707704544,-0.985727846622467,-0.11169107258319855,-0.32950150966644287,0.023447126150131226,-0.9372321367263794
